filename,class,target,x_center,y_center,width,height
d3e1af60.jpg,USB_Type_C,5,0.45039650000000003,0.469618,0.141369,0.097966
596163c1.jpg,USB_Mini,6,0.494047619047619,0.34052579365079366,0.09126984126984122,0.07390873015873015
ceebaec6.jpg,USB_Micro_B,0,0.61594775,0.374752,0.120288,0.141369
d17f25ec.jpg,USB_Micro_B,0,0.5127604166666666,0.5091145833333334,0.0869791666666667,0.07135416666666661
5324c741.jpg,USB_Micro_B,0,0.44531225,0.564844,0.121875,0.082812
28319e60.jpg,USB_Micro_B_3.1,1,0.5379905,0.668505,0.23284350000000004,0.116422
d7bf08e6.jpg,USB_Mini,6,0.488219,0.553323,0.13516875,0.16121
e52477d2.jpg,USB_Micro_B,0,0.5358382936507937,0.511656746031746,0.10292658730158727,0.06994047619047619
f58a468c.jpg,DisplayPort,9,0.50911475,0.470238,0.15736612500000002,0.089286
5d072f5b.jpg,USB_Type_A,3,0.5770399305555556,0.4369574652777778,0.0729166666666667,0.16731770833333337
fd65ddd3.jpg,USB_Type_A,3,0.5223500000000001,0.553699,0.1285605,0.06784
5a026936.jpg,USB_Type_B,4,0.49193975,0.577505,0.13020825,0.117808
71181f5d.jpg,RJ_45,11,0.4119545,0.633929,0.18601199999999998,0.106647
e10c7326.jpg,USB_Micro_B,0,0.490079,0.542163,0.1016865,0.079365
a3f0fbc1.jpg,USB_Micro_B,0,0.41133424999999996,0.388393,0.34350225,0.250496
f1268e50.jpg,HDMI,12,0.465278,0.50434,0.1636905,0.090526
7845069d.jpg,VGA,13,0.55147025,0.627451,0.46323525,0.215686
afcbb3a0.jpg,USB_Type_A,3,0.575645,0.303447,0.10912725,0.212054
2b242e62.jpg,Lightning_T,8,0.34064975000000003,0.300347,0.199653,0.210813
aea7c84e.jpg,USB_Micro_B_W,2,0.5489832499999999,0.65253,0.08556525,0.104167
83390968.jpg,Dock,14,0.47383432539682535,0.4520089285714286,0.13715277777777776,0.203125
0920e5e9.jpg,USB_Type_B,4,0.494792,0.446875,0.09930525,0.095139
2702f1dc.jpg,USB_Micro_B,0,0.501395,0.503348,0.053013,0.0719865
a3eac234.jpg,RJ_45,11,0.5260414999999999,0.604787,0.0917655,0.15253
1ef96e7e.jpg,USB_Type_B,4,0.41257475000000005,0.547123,0.15501,0.15625
74a86f62.jpg,RJ_45,11,0.57130475,0.665551,0.127728,0.083085
d492b365.jpg,USB_Micro_B,0,0.45597725,0.544643,0.1326885,0.084325
856aca9a.jpg,USB_Type_B,4,0.49255925,0.525422,0.13392825,0.122768
0810d383.jpg,USB_Type_C,5,0.5068205,0.472098,0.10788675,0.050843
23ed5d9b.jpg,USB_Micro_B,0,0.5446430000000001,0.435516,0.0917655,0.066964
19e3b5e3.jpg,USB_Mini,6,0.49814,0.468378,0.1153275,0.083085
aa867233.jpg,VGA,13,0.44357674999999996,0.578125,0.24181575000000002,0.15129
b1d705bf.jpg,USB_Mini,6,0.5406746031746031,0.5088045634920635,0.09325396825396828,0.06026785714285712
7b78859b.jpg,RJ_45,11,0.59362625,0.65873,0.14756924999999999,0.114087
24a05f4d.jpg,USB_Type_C,5,0.5078125625,0.462209,0.10646775000000001,0.072674
aaa33494.jpg,USB_Micro_B,0,0.4995039682539682,0.6112351190476191,0.07341269841269842,0.11582341269841274
236308af.jpg,USB_Type_B,4,0.53906225,0.535342,0.14756924999999999,0.15749
da2adacc.jpg,Lightning,7,0.4913195,0.458457,0.07688475,0.050843
6cbc4c35.jpg,USB_Type_C,5,0.464286,0.46874975,0.079365,0.15377006249999997
366e837a.jpg,USB_Type_B,4,0.4584575,0.539062,0.137649,0.130208
70109d7e.jpg,USB_Micro_B,0,0.49565975,0.449157,0.09300599999999999,0.069444
38a0ddf1.jpg,USB_Type_C,5,0.50238725,0.501194,0.094618125,0.068793
a16c79f3.jpg,USB_Micro_B,0,0.515501,0.464038,0.172371,0.138889
479886b5.jpg,USB_Micro_B,0,0.5730845,0.612147,0.17137125,0.115927
e04b14da.jpg,USB_Type_C,5,0.53906225,0.543403,0.08556525,0.114087
95d41ec8.jpg,RJ_45,11,0.47643874999999997,0.700273,0.141369,0.093006
000c15d0.jpg,USB_Type_C,5,0.4991319444444445,0.39409722222222227,0.08420138888888894,0.05642361111111108
10e8d3c4.jpg,USB_Micro_B,0,0.5,0.434896,0.13392825,0.107887
704d7ecf.jpg,USB_Micro_B_3.1,1,0.48238357843137253,0.6689644607843137,0.22947303921568626,0.18658088235294112
dd9aeb02.jpg,DisplayPort,9,0.4765625,0.4835069444444445,0.15550595238095244,0.06423611111111116
7c794a70.jpg,USB_Type_A,3,0.42869524999999997,0.464038,0.1326885,0.079365
83a0a065.jpg,Lightning,7,0.465278,0.591146,0.1116075,0.063244
6f9a9c5a.jpg,USB_Type_C,5,0.503906,0.48906274999999994,0.056771,0.100000125
e2a7c0ce.jpg,USB_Type_C,5,0.498015873015873,0.5815972222222222,0.07192460317460317,0.042658730158730146
2651ef08.jpg,Lightning,7,0.53038175,0.568824,0.1054065,0.068204
b8d9bdf6.jpg,USB_Micro_B,0,0.5076884920634921,0.5612599206349206,0.11656746031746038,0.07192460317460325
58a60bfe.jpg,USB_Type_B,4,0.478952,0.525129,0.17053275,0.151632
4e102767.jpg,DisplayPort,9,0.471615,0.4731771875,0.139063,0.1088544375
de02e71b.jpg,USB_Type_C,5,0.47120074999999995,0.376225,0.155637,0.10049
dd996502.jpg,USB_Micro_B,0,0.49609400000000003,0.490825,0.10628606250000001,0.067406
ac991648.jpg,Lightning,7,0.516624273255814,0.4797420058139535,0.07394622093023254,0.06849563953488379
36b581c7.jpg,Mini_DisplayPort,10,0.4342295,0.579094,0.16448625,0.13251
a0b2ed93.jpg,Lightning_T,8,0.55754,0.44196425000000006,0.117063,0.17757900000000001
529faed5.jpg,USB_Type_A,3,0.5885416666666666,0.4783854166666666,0.11354166666666671,0.0546875
dac8af8a.jpg,USB_Micro_B,0,0.43055525000000006,0.562004,0.141369,0.091766
43a70ba6.jpg,RJ_45,11,0.6754715,0.462798,0.14012924999999998,0.091766
e0b1056a.jpg,USB_Type_C,5,0.50178875,0.518249,0.151956,0.084208
1adb6746.jpg,USB_Type_B,4,0.51302075,0.591146,0.127728,0.127728
823b7ddf.jpg,USB_Micro_B,0,0.48697925000000003,0.434276,0.10788675,0.074405
d054bfc7.jpg,USB_Micro_B,0,0.48449899999999996,0.400174,0.1054065,0.073165
7f424708.jpg,Dock,14,0.53534225,0.641369,0.16741050000000002,0.052083
84bdcd15.jpg,Lightning,7,0.49032738095238093,0.463045634920635,0.04861111111111108,0.06994047619047619
9e3816a4.jpg,USB_Micro_B,0,0.549609,0.5032551875,0.047135,0.06484387500000001
ffe8cdb5.jpg,USB_Micro_B,0,0.46629875,0.447917,0.3811275,0.224265
e48af3c3.jpg,DisplayPort,9,0.49442,0.521701,0.20213325,0.105407
f7ad3459.jpg,USB_Micro_B,0,0.464286,0.50744075,0.140873,0.1478175
c9666ca7.jpg,USB_Type_A,3,0.3785962301587302,0.4768105158730158,0.15947420634920634,0.0622519841269841
2e9b649a.jpg,DisplayPort,9,0.5192209999999999,0.512401,0.269097,0.136409
320c5542.jpg,USB_Mini,6,0.5855652500000001,0.579985,0.13144875,0.090526
af26d805.jpg,Mini_DisplayPort,10,0.5101686507936508,0.5690724206349206,0.11607142857142856,0.12772817460317462
b0cc7072.jpg,USB_Micro_B,0,0.56634425,0.5062,0.1153275,0.084325
ea75e872.jpg,USB_Type_C,5,0.4832589285714286,0.6391369047619048,0.16195436507936503,0.08680555555555554
944db51d.jpg,USB_Type_C,5,0.6201636904761906,0.3082837301587302,0.13715277777777776,0.08779761904761907
c45c01c3.jpg,USB_Type_C,5,0.4997395625,0.358333,0.18593775,0.109375
f3a63997.jpg,HDMI,12,0.5067708333333333,0.49635416666666665,0.17500000000000002,0.0729166666666667
27b3e265.jpg,USB_Type_B,4,0.48449899999999996,0.390873,0.110367,0.101687
f49fc875.jpg,USB_Micro_B,0,0.5186015,0.641369,0.14880975,0.114087
c027dd7b.jpg,USB_Mini,6,0.447917,0.480159,0.11656725000000001,0.091766
2f216e1c.jpg,USB_Micro_B,0,0.48387874999999997,0.609127,0.12648825,0.091766
5c8d86ef.jpg,USB_Type_A,3,0.45783725,0.420015,0.16121025,0.090526
cc55b4c2.jpg,RJ_45,11,0.57502475,0.614707,0.15501,0.127728
c115812b.jpg,USB_Micro_B_3.1,1,0.47242625,0.702206,0.21691199999999997,0.127451
187e9676.jpg,Lightning,7,0.5725444999999999,0.592386,0.11780774999999999,0.095486
ab94b64d.jpg,USB_Mini,6,0.45597725,0.484499,0.10292625,0.080605
d0548e87.jpg,USB_Mini,6,0.39583324999999997,0.565724,0.13640850000000002,0.101687
5f65bd03.jpg,USB_Micro_B,0,0.534101711026616,0.45389733840304186,0.1542300380228137,0.07984790874524715
ef5839d6.jpg,Lightning,7,0.488095,0.479663,0.063492,0.09623025
9da8780a.jpg,USB_Micro_B,0,0.504123263888889,0.42437065972222227,0.09461805555555554,0.06532118055555554
a6266efa.jpg,USB_Type_C,5,0.48921130952380953,0.6574900793650793,0.14955357142857137,0.09325396825396828
945ff8d0.jpg,HDMI,12,0.49547413793103445,0.6268318965517242,0.20948275862068966,0.09030172413793106
0f43d415.jpg,Lightning,7,0.506510375,0.500781,0.1078126875,0.061979
19ea865b.jpg,USB_Micro_B,0,0.5911359315589353,0.4591254752851711,0.1471007604562737,0.08697718631178707
934c47f3.jpg,USB_Type_C,5,0.49693399999999993,0.49555,0.09750824999999999,0.063093
87ec1f79.jpg,USB_Mini,6,0.5,0.591766,0.12152774999999999,0.089286
618102f2.jpg,USB_Micro_B,0,0.5142609126984127,0.5834573412698413,0.1143353174603174,0.056795634920634885
0b6632be.jpg,Mini_DisplayPort,10,0.50703125,0.427865,0.1338541875,0.094271
820acd0d.jpg,USB_Mini,6,0.45411725000000003,0.646329,0.1537695,0.111607
2a424800.jpg,USB_Mini,6,0.534722,0.532242,0.15624975,0.121528
845548b9.jpg,VGA,13,0.421984,0.456731,0.179633,0.34659075
637ba1f3.jpg,USB_Type_B,4,0.50186,0.515501,0.15997050000000002,0.15005
55ecc329.jpg,USB_Micro_B,0,0.5248017500000001,0.472098,0.1463295,0.095486
0325d6c1.jpg,USB_Type_A,3,0.47457800000000006,0.50682,0.10044674999999999,0.182292
1f37db92.jpg,USB_Type_C,5,0.5837691254752851,0.452471,0.1176329885931559,0.065114
098ce541.jpg,USB_Type_A,3,0.46775825,0.544023,0.0744045,0.15253
a00c249b.jpg,USB_Micro_B_W,2,0.5059895833333333,0.49843750000000003,0.1755208333333334,0.1010416666666667
c54bea44.jpg,RJ_45,11,0.46651775,0.577505,0.096726,0.15005
5f207ac3.jpg,USB_Micro_B,0,0.52852175,0.452257,0.10664699999999999,0.063244
f6c55a0c.jpg,Lightning_T,8,0.49814,0.517361,0.15997050000000002,0.275298
c4f9fcfb.jpg,RJ_45,11,0.52852175,0.560144,0.1537695,0.097966
6a2051cf.jpg,USB_Micro_B,0,0.5059895,0.485938,0.0744789375,0.052083
6a287a10.jpg,USB_Micro_B,0,0.49858925,0.480143,0.125217,0.080512
335f13cc.jpg,USB_Mini,6,0.4923177083333333,0.476171875,0.0794270833333334,0.059114583333333304
3e7db077.jpg,USB_Type_B,4,0.5053386875,0.479427,0.092968875,0.090625
6c572826.jpg,Lightning,7,0.577505,0.590526,0.127728,0.081845
0460e16c.jpg,USB_Type_C,5,0.5758928571428571,0.6137152777777778,0.0932539682539682,0.05629960317460317
60fb27b6.jpg,USB_Type_A,3,0.49379975,0.50496,0.07192425000000001,0.14881
4a1694ef.jpg,Mini_DisplayPort,10,0.5037202083333333,0.442336,0.11160722222222222,0.102927
8fe57443.jpg,USB_Type_C,5,0.5254991319444445,0.4763454861111111,0.111328125,0.15190972222222224
60a8b775.jpg,USB_Mini,6,0.49937974999999996,0.394593,0.10788675,0.079365
5b382a81.jpg,Lightning,7,0.47457800000000006,0.475818,0.15252975,0.090526
ef1956ff.jpg,RJ_45,11,0.5328620000000001,0.669271,0.127728,0.083085
0e70a832.jpg,USB_Type_A,3,0.5321089999999999,0.535868,0.07710449999999999,0.130155
50182d9d.jpg,RJ_45,11,0.5378225,0.735615,0.1500495,0.104167
d44ce374.jpg,USB_Type_A,3,0.48573875,0.548983,0.15501,0.080605
9d300484.jpg,USB_Micro_B,0,0.48573875,0.444196,0.13020825,0.081845
f5884b3c.jpg,USB_Type_A,3,0.5652281746031745,0.48053075396825395,0.2624007936507936,0.15550595238095238
4d517411.jpg,Lightning,7,0.45597718253968256,0.6004464285714285,0.13467261904761904,0.0729166666666667
9934db2d.jpg,Lightning,7,0.49080874999999996,0.615809,0.08946075,0.064951
dd8c8d13.jpg,USB_Mini,6,0.48015875,0.524182,0.1016865,0.080605
094150e1.jpg,USB_Micro_B,0,0.55642325,0.532862,0.14012924999999998,0.105407
896a1967.jpg,USB_Type_C,5,0.44730387499999996,0.564338,0.11274525,0.067402
892cdff2.jpg,Dock,14,0.5709325396825398,0.5972222222222222,0.19642857142857145,0.10119047619047619
df4aa3c9.jpg,USB_Micro_B,0,0.5474950396825397,0.470610119047619,0.12177579365079368,0.08457341269841274
ae3fd9fa.jpg,USB_Type_B,4,0.49751975,0.514881,0.14384925,0.138889
04040718.jpg,USB_Micro_B,0,0.471354125,0.566276,0.10416656249999999,0.063281
0c957eac.jpg,USB_Micro_B,0,0.52734375,0.4700520833333333,0.1072916666666667,0.0973958333333334
4259fd93.jpg,USB_Type_A,3,0.46775825,0.542783,0.1463295,0.080605
cd2ed2d0.jpg,USB_Type_C,5,0.6015625,0.5591145833333333,0.1270833333333333,0.0578125
e5647eac.jpg,USB_Type_B,4,0.45101675,0.554563,0.1054065,0.099206
5d8a509a.jpg,USB_Micro_B,0,0.50372,0.516741,0.10664699999999999,0.063244
ba0c479f.jpg,USB_Micro_B,0,0.5231971153846154,0.4936298076923077,0.12427884615384617,0.09495192307692309
8ae4ab08.jpg,Lightning,7,0.549632,0.393995,0.10416675000000002,0.079657
f44e8808.jpg,USB_Micro_B,0,0.504427,0.4856770625,0.082812,0.12864599999999998
56280f25.jpg,USB_Type_A,3,0.47858375000000003,0.448536,0.19930050000000002,0.112981
52c5a260.jpg,Lightning,7,0.45101675,0.446057,0.07812525000000001,0.053323
09a0dcb0.jpg,Lightning,7,0.45039650000000003,0.50744,0.1190475,0.079365
7e902593.jpg,VGA,13,0.53591225,0.491179,0.182712,0.088206
05550bc6.jpg,USB_Type_A,3,0.5280577956989247,0.504872311827957,0.2852822580645162,0.15490591397849462
00b8f2fd.jpg,USB_Type_C,5,0.48387874999999997,0.457217,0.14384925,0.065724
92830841.jpg,USB_Type_B,4,0.50806025,0.484499,0.0979665,0.090526
169a495e.jpg,USB_Type_B,4,0.48511925,0.443576,0.15873,0.147569
137c149a.jpg,USB_Type_C,5,0.594866,0.401414,0.207093,0.117808
e625022d.jpg,Mini_DisplayPort,10,0.50558,0.521081,0.127728,0.089286
d31fd825.jpg,USB_Type_A,3,0.50062025,0.547743,0.15501,0.080605
036104e9.jpg,USB_Micro_B,0,0.45783725,0.615947,0.13392825,0.105407
b7b53b81.jpg,USB_Mini,6,0.4817708333333333,0.5086805555555556,0.15401785714285712,0.12549603174603172
6e29d690.jpg,Lightning,7,0.56262425,0.470238,0.110367,0.074405
5a3d4457.jpg,USB_Type_A,3,0.458333375,0.50651,0.1125,0.060937
414de552.jpg,USB_Type_C,5,0.5249467329545454,0.5318714488636364,0.11487926136363634,0.06906960227272725
b513a7ff.jpg,Mini_DisplayPort,10,0.6240080000000001,0.638889,0.10664699999999999,0.096726
7c6cb0b8.jpg,Lightning_T,8,0.5,0.5,0.20982142857142858,0.20982142857142858
98b9b1a9.jpg,HDMI,12,0.4737318840579711,0.5039855072463768,0.18224637681159425,0.1442028985507247
bc1f7bea.jpg,USB_Micro_B,0,0.5088045634920635,0.49714781746031744,0.058283730158730146,0.08754960317460317
25b99b9c.jpg,USB_Micro_B_3.1,1,0.5105406746031745,0.48412698412698413,0.18874007936507936,0.10069444444444448
ac2a41af.jpg,VGA,13,0.5012718125,0.58948,0.31649681249999995,0.160792
14d50a4d.jpg,USB_Micro_B_W,2,0.5604383680555556,0.4888237847222223,0.13302951388888884,0.13519965277777776
34a1f239.jpg,USB_Type_C,5,0.4828180000000001,0.404532,0.1580755,0.089562
85ffd4a3.jpg,USB_Type_C,5,0.47482638888888895,0.4242311507936508,0.13417658730158727,0.0815972222222222
2f353270.jpg,USB_Micro_B,0,0.5370783730158729,0.6719990079365079,0.13417658730158727,0.08358134920634921
2cde073b.jpg,USB_Micro_B,0,0.5300099206349206,0.5593998015873016,0.1631944444444444,0.11086309523809526
45614290.jpg,USB_Type_C,5,0.47023774999999995,0.544023,0.16865100000000002,0.100446
d3bc7beb.jpg,DisplayPort,9,0.54712325,0.632688,0.21329399999999998,0.116567
516de722.jpg,USB_Type_B,4,0.48883925000000006,0.472718,0.16865100000000002,0.15377
4dd6251d.jpg,USB_Type_B,4,0.49255925,0.472098,0.1463295,0.15501
945cd158.jpg,Lightning,7,0.47519825,0.513641,0.10416675000000002,0.069444
24057103.jpg,USB_Micro_B,0,0.43737575,0.527902,0.137649,0.100446
e316e58e.jpg,RJ_45,11,0.5669644999999999,0.575645,0.13640850000000002,0.086806
5af81363.jpg,USB_Type_C,5,0.494140625,0.5105468750000001,0.055468750000000004,0.06015625
c8bcb9ad.jpg,Dock,14,0.40637375000000003,0.471478,0.27653775,0.101687
0d61e38b.jpg,USB_Type_A,3,0.504471,0.514234,0.2177005,0.114599
df9b3513.jpg,USB_Type_A,3,0.5146329365079366,0.463045634920635,0.1691468253968254,0.07390873015873015
0566b75a.jpg,USB_Type_C,5,0.47271799999999997,0.428695,0.10912725,0.068204
6bc53897.jpg,RJ_45,11,0.5316222499999999,0.5062,0.14756924999999999,0.111607
11bc0410.jpg,USB_Micro_B,0,0.51612125,0.473338,0.10664699999999999,0.068204
dd12cf72.jpg,USB_Type_C,5,0.40451375,0.550223,0.1016865,0.142609
8259110d.jpg,USB_Micro_B,0,0.5272836538461538,0.5268028846153847,0.10264423076923075,0.06322115384615383
257e1988.jpg,USB_Micro_B,0,0.5084481875000001,0.501181,0.068859,0.046693
5b00a7bb.jpg,USB_Type_A,3,0.5445130813953488,0.4738372093023256,0.09265988372093022,0.03742732558139537
ea3aaf09.jpg,USB_Type_C,5,0.4754464285714286,0.662078373015873,0.10218253968253972,0.0597718253968254
b134ce47.jpg,DisplayPort,9,0.5572916666666666,0.5255456349206349,0.32440476190476186,0.26091269841269843
ad0d7f12.jpg,USB_Micro_B,0,0.55270325,0.601066,0.120288,0.083085
1500feef.jpg,RJ_45,11,0.5334822499999999,0.65625,0.12896849999999999,0.16121
ebdac3c9.jpg,USB_Type_C,5,0.49032738095238093,0.4998759920634921,0.13988095238095238,0.07762896825396828
dc345d01.jpg,USB_Type_A,3,0.5093007638888889,0.528522,0.15997041666666667,0.101687
5c5fab9d.jpg,USB_Micro_B,0,0.45907775,0.540303,0.12152774999999999,0.075645
9c67d3b7.jpg,USB_Type_A,3,0.5028521825396826,0.49032738095238093,0.2001488095238095,0.14384920634920634
1cac2e47.jpg,Lightning,7,0.5009920634920635,0.5474950396825397,0.14186507936507936,0.07961309523809526
f50c8eb9.jpg,Lightning,7,0.49255925,0.645709,0.0744045,0.058284
8f4e3ac8.jpg,Lightning_T,8,0.51302075,0.626488,0.14756924999999999,0.141369
c31e589a.jpg,USB_Micro_B,0,0.48933531746031744,0.42795138888888884,0.13988095238095238,0.12822420634920634
90f84ecc.jpg,USB_Micro_B,0,0.5052081875,0.535677,0.09791662500000001,0.069271
86d3ce8c.jpg,Lightning,7,0.548611111111111,0.41542658730158727,0.09722222222222224,0.04464285714285712
890ebdf9.jpg,Lightning,7,0.48635900000000004,0.520461,0.13392825,0.083085
f516cec1.jpg,USB_Type_C,5,0.5105405,0.550843,0.20461274999999998,0.119048
73233749.jpg,USB_Micro_B_3.1,1,0.48713235294117646,0.6127450980392157,0.24693627450980388,0.22549019607843138
ae6ce4a7.jpg,USB_Type_C,5,0.5049603174603174,0.5592757936507937,0.14186507936507936,0.09523809523809518
59320b07.jpg,Lightning_T,8,0.5,0.529412,0.20833350000000003,0.345588
2e9a77d0.jpg,USB_Micro_B,0,0.30324500000000004,0.357692,0.1151445,0.082212
dc6c71ac.jpg,USB_Mini,6,0.5260414999999999,0.596726,0.124008,0.101687
132f6e90.jpg,USB_Micro_B,0,0.535714,0.5128970138888889,0.061508,0.09920652777777778
879b3d23.jpg,Lightning,7,0.5360646802325582,0.4232376453488373,0.08412063953488369,0.03288517441860472
07100f77.jpg,USB_Micro_B,0,0.4577905625,0.458442,0.09960918749999999,0.0727
bd6ecf2f.jpg,USB_Type_C,5,0.470858,0.599206,0.13020825,0.084325
ce83293c.jpg,USB_Micro_B,0,0.48361545138888895,0.5213758680555556,0.05967881944444447,0.03493923611111116
b1c04228.jpg,Lightning,7,0.4658975,0.529142,0.10044674999999999,0.065724
123a999f.jpg,USB_Micro_B_3.1,1,0.51426125,0.526662,0.217014,0.125248
ec00affb.jpg,USB_Type_C,5,0.548513,0.545993,0.06174374999999999,0.044103
81d566fb.jpg,Dock,14,0.5,0.580605,0.25793625000000003,0.089286
6346fc1b.jpg,USB_Micro_B,0,0.5309979838709677,0.5971522177419354,0.0735887096774194,0.0446068548387097
b789f4e8.jpg,USB_Mini,6,0.57006425,0.65501,0.1227675,0.096726
450d7f44.jpg,VGA,13,0.4539425000000001,0.431777,0.2868823125,0.144077
c89b4e41.jpg,USB_Type_A,3,0.49751975,0.529142,0.14880975,0.122768
953bcc66.jpg,USB_Type_C,5,0.4739585,0.540923,0.1810515,0.106647
084d9897.jpg,USB_Type_C,5,0.449777,0.565724,0.120288,0.076885
b45cc3f5.jpg,USB_Mini,6,0.47593245967741943,0.6197076612903226,0.10660282258064512,0.0740927419354839
c5012fb6.jpg,USB_Type_A,3,0.49876025,0.579985,0.1810515,0.095486
f035af22.jpg,RJ_45,11,0.6264882500000001,0.591766,0.141369,0.109127
bb60bd01.jpg,USB_Type_A,3,0.54216275,0.472098,0.12648825,0.184772
3de208b9.jpg,USB_Micro_B,0,0.4950395,0.526662,0.10416675000000002,0.065724
aff4b585.jpg,USB_Micro_B,0,0.4233630952380953,0.615451388888889,0.11805555555555558,0.06522817460317461
ae9a3fe9.jpg,Lightning,7,0.46775825,0.620908,0.0917655,0.060764
5b9b460f.jpg,Lightning,7,0.493552,0.482639,0.088294,0.06249975000000001
3a79abdc.jpg,USB_Micro_B,0,0.469531,0.4781249375,0.085938,0.110937375
0a8e1918.jpg,Lightning,7,0.35987075,0.551463,0.09424574999999999,0.063244
f443a4be.jpg,USB_Mini,6,0.49379975,0.590526,0.12648825,0.086806
617ce64d.jpg,USB_Type_C,5,0.478919,0.509301,0.08680575,0.053323
e56b47d2.jpg,USB_Type_A,3,0.5324997499999999,0.54875,0.12,0.065
b3c3b62c.jpg,Dock,14,0.566468253968254,0.3404017857142857,0.2564484126984127,0.09449404761904759
6a34287a.jpg,Lightning,7,0.3696676587301587,0.6691468253968254,0.11631944444444442,0.070436507936508
cfc30c6e.jpg,USB_Micro_B,0,0.501860119047619,0.453125,0.11483134920634913,0.08035714285714289
4a2d50e1.jpg,USB_Type_C,5,0.548611,0.43799599999999994,0.081349,0.1319445
5076c7de.jpg,USB_Mini,6,0.5514634999999999,0.34189,0.10044674999999999,0.070685
40b39ea6.jpg,Mini_DisplayPort,10,0.5145089285714285,0.536954365079365,0.13020833333333331,0.09325396825396828
64a73955.jpg,HDMI,12,0.4038935,0.619048,0.24925575,0.16369
143cf2c3.jpg,USB_Micro_B_3.1,1,0.48054534313725494,0.46200980392156865,0.32077205882352944,0.20404411764705888
f2522439.jpg,USB_Micro_B,0,0.3846725,0.517361,0.11656725000000001,0.089286
7385e90f.jpg,USB_Mini,6,0.6324220625,0.476823,0.08932274999999999,0.110417
9123176e.jpg,USB_Micro_B,0,0.5068205,0.621528,0.14260950000000003,0.099206
e3ff67a0.jpg,RJ_45,11,0.6227675,0.626488,0.15129,0.091766
a5793c19.jpg,Lightning,7,0.527282,0.559524,0.12152774999999999,0.079365
ac1bd950.jpg,USB_Type_C,5,0.5079365079365079,0.6429811507936508,0.06696428571428577,0.15500992063492067
2eae7050.jpg,Lightning,7,0.53125,0.5982142857142857,0.10119047619047619,0.0912698412698413
00150bc1.jpg,USB_Type_C,5,0.47829875,0.451637,0.0979665,0.064484
32948fba.jpg,USB_Micro_B,0,0.5105698529411765,0.48866421568627455,0.17861519607843138,0.13480392156862742
1bf1888d.jpg,USB_Micro_B,0,0.5105408333333333,0.49566,0.10788701388888888,0.090526
e74d3069.jpg,USB_Type_A,3,0.537202625,0.420015,0.1165674375,0.075645
9a7bf93d.jpg,USB_Type_C,5,0.471875,0.478385,0.128125125,0.061979
5c411304.jpg,Lightning,7,0.5533085,0.479779,0.18259799999999998,0.126225
13105809.jpg,USB_Micro_B,0,0.53024225,0.579385,0.17137125,0.126008
b72b9e44.jpg,USB_Micro_B,0,0.5142144097222222,0.4141710069444445,0.04665798611111108,0.13172743055555555
3c2ef190.jpg,USB_Type_B,4,0.5502230000000001,0.526042,0.1326885,0.126488
